Minutes		Offsets				Round-trip Delay
28173308	-0.09570527076721191		0.004218578338623047
28173309	-0.09146857261657715		0.012371540069580078
28173310	-0.11100006103515625		0.05616569519042969
28173311	-0.09169220924377441		0.01269674301147461
28173312	-0.1390538215637207		0.09319591522216797
28173313	-0.0865943431854248		0.027628421783447266
28173314	-0.09126448631286621		0.014836788177490234
28173315	-0.09228086471557617		0.012414932250976562
28173316	-0.09721875190734863		0.004509449005126953
28173317	-0.0941154956817627		0.010304927825927734
28173318	-0.09128022193908691		0.016678333282470703
28173319	-0.09741926193237305		0.0047245025634765625
28173320	-0.0978081226348877		0.0038819313049316406
28173321	-0.0951850414276123		0.01112985610961914
28173322	-0.09807586669921875		0.0044231414794921875
28173323	-0.09824967384338379		0.004242420196533203
28173324	-0.09735894203186035		0.006990909576416016
28173325	-0.09285593032836914		0.015758514404296875
28173326	-0.09490633010864258		0.012422561645507812
28173327	-0.09910702705383301		0.004176616668701172
28173328	-0.0992124080657959		0.004168987274169922
28173329	-0.09957551956176758		0.004299163818359375
28173330	-0.09973788261413574		0.004364490509033203
28173331	-0.09750485420227051		0.00879526138305664
28173332	-0.1000063419342041		0.004245281219482422
28173333	-0.10026836395263672		0.004062652587890625
28173334	-0.12578868865966797		0.0626077651977539
28173335	-0.10800862312316895		0.02165842056274414
28173336	-0.10021305084228516		0.0063457489013671875
28173337	-0.09759163856506348		0.010875225067138672
28173338	-0.09810066223144531		0.010538101196289062
28173339	-0.09958767890930176		0.007715702056884766
28173340	-0.10182929039001465		0.004061222076416016
28173341	-0.10149383544921875		0.005031585693359375
28173342	-0.09799385070800781		0.012043952941894531
28173343	-0.10197997093200684		0.005712032318115234
28173344	-0.17818498611450195		0.15894699096679688
28173345	-0.10148239135742188		0.005755424499511719
28173346	-0.10271716117858887		0.004128932952880859
28173347	-0.0986177921295166		0.012731075286865234
28173348	-0.10411524772644043		0.005508899688720703
28173349	-0.10422945022583008		0.005977630615234375
28173350	-0.1004173755645752		0.011744022369384766
28173351	-0.10490155220031738		0.018387317657470703
28173352	-0.10407376289367676		0.0037322044372558594
28173353	-0.0990605354309082		0.014247894287109375
28173354	-0.08259129524230957		0.04770612716674805
28173355	-0.1949162483215332		0.2069864273071289
28173356	-0.10418248176574707		0.005130290985107422
28173357	-0.09520745277404785		0.02392721176147461
28173358	-0.10501360893249512		0.004241466522216797
28173359	-0.10546684265136719		0.0040531158447265625
28173360	-0.10140609741210938		0.012476921081542969
28173361	-0.10567188262939453		0.005115509033203125
28173362	-0.10189366340637207		0.013964176177978516
28173363	-0.11656808853149414		0.055568695068359375
28173364	-0.18513131141662598		0.18999052047729492
28173365	-0.10494446754455566		0.007239818572998047
28173366	-0.10522913932800293		0.011790752410888672
28173367	-0.10552525520324707		0.007804393768310547
28173368	-0.10255312919616699		0.013432979583740234
28173369	-0.1050710678100586		0.008555412292480469
28173370	-0.10647296905517578		0.006468772888183594
28173371	-0.10596704483032227		0.007662773132324219
28173372	-0.10515332221984863		0.011815547943115234
28173373	-0.1040949821472168		0.012522697448730469
28173374	-0.1041104793548584		0.01294851303100586
28173375	-0.10724711418151855		0.007118701934814453
28173376	-0.10950279235839844		0.006697654724121094
28173377	-0.10442233085632324		0.013176441192626953
28173378	-0.11201858520507812		0.011066436767578125
28173379	-0.11018109321594238		0.006889820098876953
28173380	-0.11061406135559082		0.006614208221435547
28173381	-0.12233996391296387		0.02968454360961914
28173382	-0.10869622230529785		0.019688129425048828
28173383	-0.11186599731445312		0.011780738830566406
28173384	-0.10952973365783691		0.007306575775146484
28173385	-0.11138916015625		0.027116775512695312
28173386	-0.11656427383422852		0.03272247314453125
28173387	-0.10872578620910645		0.008880138397216797
28173388	-0.10597991943359375		0.02060222625732422
28173389	-0.08962798118591309		0.05034208297729492
28173390	-0.10799431800842285		0.023991107940673828
28173391	-0.11124539375305176		0.004547595977783203
28173392	-0.11226177215576172		0.006824493408203125
28173393	-0.11302638053894043		0.006433010101318359
28173394	-0.11196374893188477		0.004633903503417969
28173395	-0.12599587440490723		0.04929971694946289
28173396	-0.11293411254882812		0.008831024169921875
28173397	-0.11471724510192871		0.009502887725830078
28173398	-0.1012728214263916		0.02767324447631836
28173399	-0.11273503303527832		0.005681514739990234
28173400	-0.1021730899810791		0.029181957244873047
28173401	-0.0809023380279541		0.07245492935180664
28173402	-0.11364173889160156		0.004456520080566406
28173403	-0.11175155639648438		0.011540412902832031
28173404	-0.11333036422729492		0.004363059997558594
28173405	-0.10712957382202148		0.02882099151611328
28173406	-0.11353421211242676		0.004253864288330078
28173407	-0.11923813819885254		0.11243867874145508
