Minutes		Offsets				Round-trip Delay
28177881	-0.24239349365234375		0.012049674987792969
28177882	-0.24176359176635742		0.012280464172363281
28177883	-0.24776458740234375		0.026320457458496094
28177884	-0.24210882186889648		0.013392448425292969
28177885	-0.2444908618927002		0.008671283721923828
28177886	-0.2421867847442627		0.013580799102783203
28177887	-0.24214911460876465		0.013961315155029297
28177888	-0.24422430992126465		0.010098934173583984
28177889	-0.24330830574035645		0.012038707733154297
28177890	-0.24462294578552246		0.009928226470947266
28177891	-0.24332189559936523		0.01261138916015625
28177892	-0.24336719512939453		0.012775421142578125
28177893	-0.24326300621032715		0.01299905776977539
28177894	-0.24559760093688965		0.009028911590576172
28177895	-0.24545669555664062		0.009215354919433594
28177896	-0.24617862701416016		0.0081939697265625
28177897	-0.24368047714233398		0.013753890991210938
28177898	-0.245286226272583		0.010981082916259766
28177899	-0.24655413627624512		0.008820056915283203
28177900	-0.24481534957885742		0.012703895568847656
28177901	-0.24556803703308105		0.011863231658935547
28177902	-0.24526143074035645		0.012821674346923828
28177903	-0.245530366897583		0.012660503387451172
28177904	-0.24613690376281738		0.012093067169189453
28177905	-0.24891257286071777		0.006872653961181641
28177906	-0.245927095413208		0.01349496841430664
28177907	-0.24795770645141602		0.010470390319824219
28177908	-0.24668455123901367		0.012799263000488281
28177909	-0.24790239334106445		0.0110321044921875
28177910	-0.2480919361114502		0.011211872100830078
28177911	-0.24754667282104492		0.012770652770996094
28177912	-0.2478494644165039		0.012783050537109375
28177913	-0.24823236465454102		0.012517929077148438
28177914	-0.24807024002075195		0.013311386108398438
28177915	-0.24880766868591309		0.012382984161376953
28177916	-0.249830961227417		0.01071023941040039
28177917	-0.24846577644348145		0.014106273651123047
28177918	-0.24969172477722168		0.012352466583251953
28177919	-0.2518272399902344		0.008469581604003906
28177920	-0.2507920265197754		0.010986328125
28177921	-0.25003933906555176		0.013156414031982422
28177922	-0.254441499710083		0.00837564468383789
28177923	-0.25312209129333496		0.007922649383544922
28177924	-0.2548189163208008		0.004977226257324219
28177925	-0.2507317066192627		0.014017581939697266
28177926	-0.2513113021850586		0.012661933898925781
28177927	-0.2520027160644531		0.013062477111816406
28177928	-0.2545626163482666		0.008359432220458984
28177929	-0.2523810863494873		0.012691974639892578
28177930	-0.2526423931121826		0.012931346893310547
28177931	-0.25588107109069824		0.01794290542602539
28177932	-0.2543461322784424		0.010566234588623047
28177933	-0.25594234466552734		0.007996559143066406
28177934	-0.25470900535583496		0.01088094711303711
28177935	-0.25403594970703125		0.012744903564453125
28177936	-0.25513410568237305		0.011261940002441406
28177937	-0.2546091079711914		0.012988090515136719
28177938	-0.25429606437683105		0.01410818099975586
28177939	-0.2550828456878662		0.012819766998291016
28177940	-0.25661540031433105		0.010375499725341797
28177941	-0.25697803497314453		0.010377883911132812
28177942	-0.2599623203277588		0.004777431488037109
28177943	-0.25745224952697754		0.01046609878540039
28177944	-0.2605626583099365		0.004762172698974609
28177945	-0.2568509578704834		0.012897014617919922
28177946	-0.25881218910217285		0.009494304656982422
28177947	-0.25748109817504883		0.012625694274902344
28177948	-0.25795841217041016		0.012328147888183594
28177949	-0.25786447525024414		0.013031959533691406
28177950	-0.2623476982116699		0.004718780517578125
28177951	-0.2608165740966797		0.008275985717773438
28177952	-0.2600269317626953		0.010145187377929688
28177953	-0.25812411308288574		0.014637470245361328
28177954	-0.2594735622406006		0.01298379898071289
28177955	-0.2596859931945801		0.012690544128417969
28177956	-0.26184940338134766		0.009008407592773438
28177957	-0.2625288963317871		0.008034706115722656
28177958	-0.2619185447692871		0.00983428955078125
28177959	-0.26018857955932617		0.013990402221679688
28177960	-0.2608673572540283		0.012478351593017578
28177961	-0.2607088088989258		0.013998031616210938
28177962	-0.2637665271759033		0.008292675018310547
28177963	-0.26270103454589844		0.011884689331054688
28177964	-0.2641425132751465		0.008854866027832031
28177965	-0.2628133296966553		0.011982440948486328
28177966	-0.2627873420715332		0.012777328491210938
28177967	-0.263333797454834		0.012042999267578125
28177968	-0.26325559616088867		0.012768745422363281
28177969	-0.26354503631591797		0.012724876403808594
28177970	-0.26377296447753906		0.012968063354492188
28177971	-0.2640829086303711		0.012798309326171875
28177972	-0.266110897064209		0.013166427612304688
28177973	-0.26401257514953613		0.013919353485107422
28177974	-0.26481056213378906		0.012797355651855469
28177975	-0.26508092880249023		0.012842178344726562
28177976	-0.26639437675476074		0.01091623306274414
28177977	-0.26767802238464355		0.008791446685791016
28177978	-0.2659759521484375		0.01290130615234375
28177979	-0.2662205696105957		0.012790679931640625
28177980	-0.2665996551513672		0.013268470764160156
28177981	-0.2664778232574463		0.01199483871459961
28177982	-0.26891136169433594		0.009106636047363281
28177983	-0.27050232887268066		0.007001399993896484
28177984	-0.2689516544342041		0.010416507720947266
28177985	-0.2674427032470703		0.014217376708984375
28177986	-0.2683072090148926		0.0128173828125
28177987	-0.26781702041625977		0.014309883117675781
28177988	-0.2693977355957031		0.011652946472167969
28177989	-0.2691047191619873		0.01286172866821289
28177990	-0.2687537670135498		0.01392221450805664
